Date,Adj Close,Close,High,Low,Open,Volume
2022-08-01,87.90689086914062,92.93000030517578,100.97000122070312,92.83000183105469,95.04000091552734,161226900
2022-09-01,78.3623046875,82.83999633789062,96.3499984741211,82.75,92.31999969482422,208598000
2022-10-01,89.67737579345703,94.3499984741211,94.94999694824219,82.76000213623047,83.76000213623047,199221300
2022-11-01,96.68238067626953,101.72000122070312,101.73999786376953,91.5999984741211,95.05000305175781,203433300
2022-12-01,93.3462142944336,98.20999908447266,103.30999755859375,96.30000305175781,102.0999984741211,200090800
2023-01-01,97.26799774169922,101.8499984741211,102.9800033569336,97.30999755859375,98.77999877929688,241116200
2023-02-01,96.42758178710938,100.97000122070312,103.98999786376953,99.4000015258789,101.44000244140625,182545400
2023-03-01,96.62813568115234,101.18000030517578,104.18000030517578,95.19000244140625,100.87999725341797,348373600
2023-04-01,95.8930435180664,100.0,101.7699966430664,96.91999816894531,100.95999908447266,216656200
2023-05-01,92.87242889404297,96.8499984741211,101.11000061035156,96.52999877929688,100.01000213623047,238345500
2023-06-01,102.91242218017578,107.31999969482422,107.62000274658203,96.75,97.08000183105469,244082200
2023-07-01,106.30850982666016,110.41999816894531,110.58999633789062,105.33999633789062,106.91000366210938,185441300
2023-08-01,104.20005798339844,108.2300033569336,111.12000274658203,105.30999755859375,110.23999786376953,194792100
2023-09-01,97.6051254272461,101.37999725341797,109.13999938964844,100.62000274658203,108.9800033569336,179452300
2023-10-01,95.08334350585938,98.36000061035156,103.91999816894531,96.12000274658203,101.08999633789062,246372400
2023-11-01,103.48384857177734,107.05000305175781,107.11000061035156,97.79000091552734,98.45999908447266,192387300
2023-12-01,110.19266510009766,113.98999786376953,114.4000015258789,107.06999969482422,107.1500015258789,176718100
2024-01-01,109.72637176513672,112.88999938964844,114.37000274658203,109.94999694824219,113.2300033569336,203147700
2024-02-01,117.60910034179688,121.0,121.2699966430664,112.9800033569336,113.5999984741211,193782800
2024-03-01,122.43009948730469,125.95999908447266,126.29000091552734,120.44999694824219,120.95999908447266,180704400
2024-04-01,118.47956085205078,121.5199966430664,126.38999938964844,120.16999816894531,126.08999633789062,219060300
2024-05-01,120.4197769165039,123.51000213623047,126.22000122070312,120.55999755859375,121.33000183105469,176792500
2024-06-01,118.82080841064453,121.87000274658203,124.20999908447266,119.66000366210938,123.91000366210938,177114000
2024-07-01,125.08919525146484,127.86000061035156,129.07000732421875,120.25,122.44000244140625,210386000
2024-08-01,128.6111602783203,131.4600067138672,131.58999633789062,119.16999816894531,127.54000091552734,178630800
2024-09-01,132.5049285888672,135.44000244140625,135.6999969482422,125.11000061035156,130.07000732421875,152497300
2024-10-01,131.3549346923828,133.8300018310547,139.77000427246094,133.41000366210938,135.3699951171875,170302000
2024-11-01,141.3270263671875,143.99000549316406,144.50999450683594,133.49000549316406,134.50999450683594,154491700
2024-12-01,129.3231964111328,131.75999450683594,144.11000061035156,130.63999938964844,143.89999389648438,149677500
2025-01-01,136.47462463378906,138.35000610351562,141.89999389648438,130.4499969482422,132.72999572753906,165060600
2025-02-01,134.48199462890625,136.3300018310547,139.0800018310547,133.49000549316406,135.92999267578125,169874000
2025-03-01,129.29330444335938,131.07000732421875,137.63999938964844,128.25999450683594,137.1199951171875,220375200
2025-04-01,129.83888244628906,131.22000122070312,133.50999450683594,112.75,130.77000427246094,288211100
2025-05-01,141.31678771972656,142.82000732421875,144.4600067138672,131.25,131.77999877929688,166428300
2025-06-01,145.96731567382812,147.52000427246094,147.72999572753906,140.83999633789062,142.6300048828125,249955900
2025-07-01,150.86782836914062,152.00999450683594,155.14999389648438,146.91000366210938,147.16000366210938,247235800
2025-08-01,150.86782836914062,152.00999450683594,154.1999969482422,148.1300048828125,149.9499969482422,203040500
2025-09-01,153.07115173339844,154.22999572753906,154.3800048828125,149.10000610351562,150.4199981689453,219692600
2025-10-01,154.53073120117188,155.05999755859375,156.99000549316406,149.88999938964844,153.47999572753906,245914600
2025-11-01,153.1654052734375,153.69000244140625,155.5399932861328,147.13999938964844,155.0500030517578,254081800
2025-12-01,154.59051513671875,155.1199951171875,158.4600067138672,151.3699951171875,152.5399932861328,175169700
