Date,Adj Close,Close,High,Low,Open,Volume
2022-08-01,65.82756042480469,67.62999725341797,75.93000030517578,67.59500122070312,71.45999908447266,267875800
2022-09-01,57.80716323852539,59.38999938964844,69.7300033569336,59.279998779296875,66.97000122070312,346560400
2022-10-01,62.38468933105469,63.935001373291016,64.92500305175781,56.48500061035156,59.86000061035156,340149200
2022-11-01,66.33161163330078,67.9800033569336,67.98999786376953,59.11000061035156,64.7300033569336,275896600
2022-12-01,60.71127700805664,62.220001220703125,69.66500091552734,60.64500045776367,68.04499816894531,278263000
2023-01-01,66.52207946777344,67.9800033569336,68.83000183105469,60.404998779296875,62.8849983215332,276895000
2023-02-01,66.79606628417969,68.26000213623047,72.29499816894531,67.6050033569336,67.93000030517578,246661400
2023-03-01,73.88568115234375,75.50499725341797,75.57499694824219,67.04000091552734,68.29000091552734,387941200
2023-04-01,73.96051788330078,75.41500091552734,75.75499725341797,71.95999908447266,75.04499816894531,237969000
2023-05-01,80.55582427978516,82.13999938964844,84.0199966430664,73.46499633789062,75.3550033569336,259140800
2023-06-01,85.25343322753906,86.93000030517578,88.1500015258789,81.54000091552734,81.87999725341797,286378800
2023-07-01,87.6383285522461,89.17500305175781,90.7300033569336,84.97000122070312,86.91500091552734,264564000
2023-08-01,86.3165054321289,87.83000183105469,89.51499938964844,81.47000122070312,88.88500213623047,276098400
2023-09-01,80.55255889892578,81.96499633789062,88.69000244140625,80.30500030517578,88.37999725341797,233762800
2023-10-01,80.76402282714844,82.00499725341797,86.41500091552734,79.75,82.00499725341797,328746400
2023-11-01,91.17898559570312,92.58000183105469,93.44999694824219,82.1500015258789,82.1500015258789,265401200
2023-12-01,94.78359985351562,96.23999786376953,96.86000061035156,90.66000366210938,92.33999633789062,294534400
2024-01-01,97.55902099609375,98.83999633789062,103.07499694824219,91.70999908447266,94.93000030517578,302029600
2024-02-01,102.14875793457031,103.48999786376953,104.23500061035156,98.53500366210938,99.23500061035156,259582800
2024-03-01,102.7854232788086,104.13500213623047,106.17500305175781,102.125,103.75499725341797,277871600
2024-04-01,97.02310180664062,98.13500213623047,105.05000305175781,96.0199966430664,104.3550033569336,282185600
2024-05-01,103.88943481445312,105.08000183105469,108.80999755859375,97.11000061035156,97.61000061035156,220463600
2024-06-01,111.8333969116211,113.11499786376953,116.29499816894531,104.08499908447266,105.88500213623047,195941600
2024-07-01,108.3502197265625,109.4000015258789,119.06999969482422,104.1500015258789,113.28500366210938,222223800
2024-08-01,109.10790252685547,110.16500091552734,113.68499755859375,95.375,109.0999984741211,270832000
2024-09-01,111.79683685302734,112.87999725341797,217.44000244140625,101.48999786376953,217.44000244140625,197400200
2024-10-01,110.25141143798828,111.12000274658203,117.28500366210938,109.4749984741211,112.54499816894531,166899600
2024-11-01,115.95149993896484,116.86499786376953,118.97000122070312,111.08999633789062,111.23999786376953,160312200
2024-12-01,115.35122680664062,116.26000213623047,120.94000244140625,115.09500122070312,116.94999694824219,190616600
2025-01-01,114.69052124023438,115.40499877929688,121.29000091552734,112.2249984741211,117.18000030517578,194806800
2025-02-01,112.0668716430664,112.76499938964844,121.56999969482422,109.8499984741211,112.8499984741211,152792600
2025-03-01,102.60084533691406,103.23999786376953,113.57499694824219,100.36499786376953,113.34500122070312,242727600
2025-04-01,104.51823425292969,104.98500061035156,105.62999725341797,86.2249984741211,102.83000183105469,325822600
2025-05-01,114.94168090820312,115.45500183105469,117.88500213623047,105.80500030517578,107.27999877929688,229367800
2025-06-01,126.05205535888672,126.61499786376953,126.95999908447266,115.01000213623047,115.1500015258789,234571000
2025-07-01,131.00267028808594,131.3699951171875,134.0050048828125,124.625,126.20999908447266,266000200
2025-08-01,130.8580780029297,131.22500610351562,135.02499389648438,127.88999938964844,129.94000244140625,282661600
2025-09-01,140.5359344482422,140.92999267578125,141.44500732421875,128.13999938964844,128.90499877929688,407487600
2025-10-01,150.1123046875,150.33999633789062,152.9949951171875,139.1199951171875,140.2100067138672,435781400
2025-11-01,142.8932647705078,143.11000061035156,152.11000061035156,133.74000549316406,151.77999877929688,443832000
2025-12-01,143.751953125,143.97000122070312,149.22000122070312,139.32000732421875,141.72000122070312,222889800
